137.50073,137.54462,137.58844,137.63232,137.67618,137.72003,137.76389,137.80774,137.85162,137.89548,137.93933,137.98322,138.02704,138.07092,138.1148,138.15863,138.20251,138.2464,138.29025,138.3341,138.37799,138.42188,138.46573,138.50958,138.55347,138.59735,138.6412,138.68506,138.72894,138.77283,138.81668,138.86057,138.90442,138.9483,138.99219,139.03607,139.07993,139.12378,139.16766,139.21155,139.25543,139.29932,139.34317,139.38705,139.43091,139.4748,139.51868,139.56256,139.60645,139.6503,139.69415,139.73804,139.78192,139.8258,139.86969,139.91354,139.95743,140.00128,140.04517,140.08905,140.13293,140.17682,140.22067,140.26453,140.30841,140.3523,140.39618,140.44003,140.48392,140.52777,140.57166,140.61554,140.6594,140.70325,140.74713,140.79102,140.83487,140.87872,140.9226,140.96649,141.01035,141.0542,141.09808,141.14197,141.18579,141.22968,141.27356,141.31738,141.36127,141.40512,141.44897,141.49286,141.53671,141.58057,141.62442,141.66827,141.71216,141.75598,141.79987
137.49979,137.54367,137.58752,137.63141,137.6753,137.71918,137.76306,137.80695,137.8508,137.89468,137.93857,137.98245,138.02634,138.07022,138.1141,138.15799,138.20187,138.24576,138.28964,138.33353,138.37741,138.42133,138.46521,138.5091,138.55298,138.59686,138.64075,138.68463,138.72852,138.77243,138.81631,138.86023,138.90411,138.948,138.99188,139.03577,139.07965,139.12357,139.16748,139.21136,139.25525,139.29913,139.34302,139.38693,139.43085,139.47473,139.51862,139.5625,139.60638,139.6503,139.69421,139.7381,139.78198,139.82587,139.86975,139.91367,139.95758,140.00146,140.04535,140.08923,140.13312,140.17703,140.22095,140.26483,140.30872,140.3526,140.39648,140.44037,140.48428,140.52817,140.57208,140.61597,140.65985,140.70374,140.74762,140.7915,140.83539,140.87927,140.92319,140.96707,141.01096,141.05484,141.09872,141.14261,141.1865,141.23038,141.27426,141.31815,141.36203,141.40591,141.4498,141.49365,141.53754,141.58142,141.6253,141.66919,141.71307,141.75693,141.80081
137.49884,137.54272,137.58661,137.6305,137.67441,137.71832,137.7622,137.80609,137.85,137.89392,137.9378,137.98169,138.0256,138.06952,138.1134,138.15732,138.20123,138.24512,138.28903,138.33295,138.37683,138.42078,138.46466,138.50858,138.55249,138.59637,138.64032,138.6842,138.72812,138.77203,138.81595,138.85986,138.90375,138.9477,138.99158,139.03552,139.0794,139.12332,139.16724,139.21115,139.25507,139.29898,139.3429,139.38681,139.43073,139.47464,139.51855,139.56247,139.60638,139.6503,139.69421,139.73813,139.78204,139.82596,139.86987,139.91379,139.9577,140.00162,140.04553,140.08945,140.13336,140.17728,140.22119,140.26508,140.30902,140.3529,140.39685,140.44073,140.48465,140.52856,140.57248,140.6164,140.66028,140.70422,140.74811,140.79202,140.83594,140.87982,140.92377,140.96765,141.01157,141.05548,141.09937,141.14328,141.1872,141.23108,141.275,141.31891,141.3628,141.40668,141.45059,141.4945,141.53839,141.58228,141.62619,141.6701,141.71399,141.75787,141.80176
137.49786,137.54178,137.5857,137.62961,137.67352,137.71744,137.76135,137.8053,137.84918,137.89313,137.93704,137.98096,138.0249,138.06879,138.11273,138.15665,138.20056,138.2445,138.28842,138.33234,138.37628,138.42023,138.46411,138.50806,138.552,138.59592,138.63983,138.68378,138.72772,138.77164,138.81555,138.8595,138.90344,138.94736,138.9913,139.03522,139.07916,139.12311,139.16702,139.21094,139.25488,139.29883,139.34277,139.38669,139.43063,139.47455,139.5185,139.56244,139.60638,139.6503,139.69421,139.73816,139.7821,139.82605,139.86996,139.91391,139.95782,140.00177,140.04572,140.08966,140.13358,140.17749,140.22144,140.26538,140.3093,140.35324,140.39716,140.4411,140.48505,140.52896,140.57288,140.61682,140.66077,140.70468,140.7486,140.79254,140.83649,140.88037,140.92432,140.96826,141.01218,141.05609,141.10004,141.14395,141.18787,141.23181,141.2757,141.31964,141.36356,141.40747,141.45142,141.4953,141.53925,141.58316,141.62708,141.67099,141.7149,141.75882,141.80273
137.49689,137.54083,137.58478,137.62872,137.67264,137.71658,137.7605,137.80444,137.84839,137.89233,137.93628,137.98022,138.02417,138.06812,138.11206,138.15598,138.19992,138.24387,138.28781,138.33176,138.3757,138.41968,138.46362,138.50757,138.55151,138.59546,138.6394,138.68335,138.7273,138.77124,138.81519,138.85913,138.90308,138.94705,138.991,139.03497,139.07892,139.12286,139.16681,139.21075,139.2547,139.29868,139.34262,139.3866,139.43054,139.47449,139.51843,139.56238,139.60632,139.6503,139.69427,139.73822,139.78217,139.82611,139.87006,139.914,139.95798,140.00192,140.0459,140.08984,140.13379,140.17773,140.22168,140.26562,140.3096,140.35355,140.39752,140.44147,140.48541,140.52936,140.5733,140.61725,140.6612,140.70514,140.74908,140.79303,140.83698,140.88092,140.9249,140.96884,141.01279,141.05673,141.10068,141.14462,141.18854,141.23248,141.27643,141.32037,141.36432,141.40826,141.45221,141.49615,141.5401,141.58401,141.62796,141.67188,141.71582,141.75977,141.80371
137.49594,137.53989,137.58386,137.6278,137.67175,137.7157,137.75967,137.80365,137.8476,137.89154,137.93549,137.97946,138.02344,138.06738,138.11133,138.15533,138.19928,138.24323,138.2872,138.33118,138.37512,138.4191,138.46307,138.50702,138.55103,138.59497,138.63895,138.68292,138.72687,138.77087,138.81482,138.8588,138.90277,138.94672,138.99072,139.03467,139.07864,139.12262,139.1666,139.21057,139.25452,139.29852,139.34247,139.38647,139.43042,139.47443,139.51837,139.56235,139.60632,139.6503,139.69427,139.73825,139.78223,139.82617,139.87018,139.91412,139.95813,140.00208,140.04608,140.09003,140.134,140.17798,140.22195,140.26593,140.30988,140.35388,140.39783,140.4418,140.48578,140.52972,140.57373,140.61768,140.66165,140.70563,140.74957,140.79358,140.83752,140.8815,140.92548,140.96942,141.0134,141.05737,141.10132,141.14526,141.18927,141.23322,141.27716,141.32114,141.36511,141.40906,141.453,141.49695,141.54092,141.5849,141.62885,141.67279,141.71674,141.76071,141.80466
137.495,137.53894,137.58292,137.62689,137.67087,137.71484,137.75882,137.8028,137.84677,137.89075,137.93475,137.9787,138.0227,138.06668,138.11066,138.15466,138.19861,138.24261,138.28659,138.33057,138.37457,138.41855,138.46252,138.50653,138.5505,138.59448,138.63849,138.6825,138.72647,138.77045,138.81445,138.85846,138.90244,138.94641,138.99042,139.03442,139.0784,139.12238,139.16638,139.21039,139.25436,139.29834,139.34235,139.38635,139.43033,139.4743,139.51831,139.56232,139.60632,139.6503,139.69427,139.73828,139.78229,139.8263,139.87027,139.91425,139.95825,140.00226,140.04623,140.09021,140.13422,140.17822,140.2222,140.26617,140.31018,140.35419,140.39816,140.44214,140.48615,140.53015,140.57413,140.6181,140.66211,140.70612,140.75009,140.79407,140.83807,140.88205,140.92603,140.97003,141.014,141.05798,141.10199,141.14594,141.18994,141.23392,141.2779,141.3219,141.36584,141.40985,141.45383,141.4978,141.54178,141.58575,141.62973,141.6737,141.71768,141.76166,141.8056
137.49402,137.53802,137.582,137.62598,137.66998,137.71399,137.758,137.80197,137.84598,137.88995,137.93396,137.97797,138.02197,138.06598,138.10999,138.15399,138.198,138.24197,138.28598,138.32999,138.374,138.418,138.462,138.50601,138.55002,138.59402,138.63803,138.68207,138.72607,138.77008,138.81409,138.8581,138.9021,138.9461,138.99011,139.03412,139.07812,139.12213,139.16614,139.21017,139.25418,139.29822,139.34222,139.38623,139.43024,139.47424,139.51825,139.56226,139.6063,139.6503,139.6943,139.73834,139.78235,139.82635,139.87036,139.91437,139.95837,140.00238,140.04642,140.09042,140.13446,140.17847,140.22247,140.26648,140.31049,140.35449,140.3985,140.4425,140.48651,140.53052,140.57452,140.61853,140.66257,140.70657,140.75058,140.79459,140.8386,140.8826,140.9266,140.97061,141.01462,141.05862,141.1026,141.1466,141.19061,141.23462,141.27863,141.32263,141.36664,141.41064,141.45462,141.49863,141.5426,141.58661,141.63062,141.67462,141.7186,141.76257,141.80658
137.49304,137.53705,137.58105,137.62506,137.6691,137.71313,137.75714,137.80115,137.84515,137.88916,137.9332,137.97723,138.02124,138.06525,138.10928,138.15332,138.19733,138.24133,138.28537,138.3294,138.37341,138.41745,138.46149,138.5055,138.54953,138.59357,138.63757,138.68161,138.72565,138.76965,138.81372,138.85773,138.90176,138.9458,138.9898,139.03384,139.07788,139.12192,139.16595,139.20996,139.25403,139.29803,139.34207,139.38611,139.43011,139.47418,139.51819,139.56226,139.60626,139.6503,139.69434,139.73834,139.78241,139.82642,139.87048,139.91449,139.95853,140.00256,140.04657,140.09064,140.13464,140.17868,140.22272,140.26675,140.31079,140.3548,140.39883,140.44287,140.48688,140.53094,140.57495,140.61899,140.66302,140.70703,140.75107,140.7951,140.83911,140.88315,140.92719,140.97119,141.01523,141.05927,141.10327,141.14728,141.19131,141.23535,141.27936,141.32336,141.3674,141.41144,141.45544,141.49945,141.54346,141.58746,141.6315,141.67554,141.71954,141.76355,141.80756
137.49207,137.5361,137.58014,137.62418,137.66821,137.71225,137.75629,137.80032,137.84436,137.8884,137.93243,137.97647,138.02051,138.06454,138.10858,138.15265,138.19666,138.24072,138.28476,138.3288,138.37286,138.4169,138.46094,138.505,138.54904,138.59308,138.63715,138.68118,138.72522,138.76929,138.81332,138.85736,138.90143,138.94547,138.9895,139.03357,139.07764,139.12167,139.16571,139.20978,139.25385,139.29788,139.34192,139.38599,139.43005,139.47409,139.51813,139.5622,139.60626,139.6503,139.69434,139.7384,139.78247,139.8265,139.87054,139.91461,139.95868,140.00272,140.04675,140.09082,140.13489,140.17892,140.22296,140.26703,140.3111,140.35513,140.39917,140.44324,140.48727,140.53131,140.57538,140.61942,140.66345,140.70752,140.75156,140.7956,140.83966,140.8837,140.92773,140.9718,141.01584,141.05988,141.10394,141.14795,141.19202,141.23605,141.28009,141.32413,141.36816,141.4122,141.45624,141.50027,141.54431,141.58835,141.63239,141.67642,141.72046,141.7645,141.80853
137.49109,137.53516,137.57922,137.62326,137.66733,137.71136,137.75543,137.7995,137.84354,137.8876,137.93164,137.97571,138.01978,138.06384,138.10791,138.15198,138.19604,138.24008,138.28415,138.32822,138.37228,138.41632,138.46039,138.50446,138.54852,138.59259,138.63666,138.68073,138.7248,138.76886,138.81293,138.857,138.9011,138.94516,138.98923,139.0333,139.07736,139.12146,139.16553,139.2096,139.25366,139.29773,139.3418,139.38586,139.42993,139.474,139.51807,139.56213,139.60623,139.6503,139.69437,139.73846,139.78253,139.8266,139.87067,139.91473,139.9588,140.00287,140.04694,140.091,140.13507,140.17914,140.22324,140.2673,140.31137,140.35544,140.3995,140.4436,140.48767,140.53174,140.5758,140.61987,140.66394,140.70801,140.75208,140.79614,140.84021,140.88428,140.92831,140.97238,141.01645,141.06052,141.10455,141.14862,141.19269,141.23676,141.28082,141.32489,141.36896,141.413,141.45706,141.5011,141.54517,141.58923,141.63327,141.67734,141.72137,141.76544,141.80951
137.49014,137.53421,137.57828,137.62238,137.66644,137.71051,137.75458,137.79865,137.84271,137.88681,137.93091,137.97498,138.01904,138.06311,138.10721,138.1513,138.19537,138.23944,138.28354,138.32764,138.3717,138.41577,138.45987,138.50397,138.54803,138.59213,138.63623,138.6803,138.7244,138.7685,138.81256,138.85666,138.90076,138.94482,138.98892,139.03302,139.07709,139.12122,139.16528,139.20938,139.25348,139.29755,139.34167,139.38574,139.42984,139.47394,139.518,139.56213,139.6062,139.6503,139.6944,139.73846,139.7826,139.82666,139.87076,139.91486,139.95892,140.00305,140.04712,140.09122,140.13531,140.17938,140.22351,140.26758,140.31168,140.35577,140.39984,140.44394,140.48804,140.5321,140.5762,140.6203,140.66437,140.70847,140.75256,140.79663,140.84073,140.88483,140.9289,140.97296,141.01706,141.06116,141.10522,141.14929,141.19339,141.23749,141.28156,141.32562,141.36969,141.41379,141.45789,141.50195,141.54602,141.59009,141.63416,141.67822,141.72232,141.76639,141.81046
137.48917,137.53326,137.57733,137.62146,137.66553,137.70966,137.75372,137.79782,137.84192,137.88602,137.93011,137.97421,138.01831,138.06241,138.1065,138.15063,138.1947,138.23883,138.28293,138.32703,138.37112,138.41522,138.45935,138.50345,138.54755,138.59167,138.63574,138.67987,138.724,138.76807,138.8122,138.85632,138.90042,138.94452,138.98865,139.03275,139.07684,139.12097,139.16507,139.20917,139.2533,139.29742,139.34152,139.38562,139.42975,139.47385,139.51794,139.56207,139.6062,139.6503,139.6944,139.73853,139.78265,139.82675,139.87085,139.91498,139.95908,140.00317,140.0473,140.09143,140.13553,140.17963,140.22375,140.26785,140.31195,140.35608,140.40018,140.44427,140.4884,140.53253,140.5766,140.62073,140.66486,140.70892,140.75305,140.79715,140.84125,140.88538,140.92947,140.97357,141.01767,141.06177,141.1059,141.14996,141.19409,141.23819,141.28229,141.32639,141.37048,141.41458,141.45868,141.50278,141.54688,141.59094,141.63507,141.67914,141.72327,141.76733,141.81143
137.48822,137.53232,137.57642,137.62054,137.66464,137.70874,137.75287,137.797,137.84113,137.88522,137.92932,137.97345,138.01758,138.0617,138.10583,138.14996,138.19406,138.23819,138.28229,138.32642,138.37054,138.41467,138.4588,138.50293,138.54706,138.59119,138.63531,138.67944,138.72357,138.7677,138.81183,138.85596,138.90009,138.94421,138.98834,139.03247,139.0766,139.12073,139.16486,139.20898,139.25311,139.29724,139.34137,139.3855,139.42963,139.47375,139.51788,139.56204,139.60617,139.6503,139.69443,139.73856,139.78271,139.82684,139.87097,139.9151,139.95923,140.00336,140.04749,140.09161,140.13574,140.17987,140.224,140.26813,140.31226,140.35638,140.40051,140.44464,140.48877,140.5329,140.57703,140.62115,140.66528,140.70941,140.75354,140.79767,140.8418,140.88593,140.93005,140.97418,141.01831,141.06241,141.10654,141.15063,141.19476,141.23889,141.28302,141.32715,141.37128,141.41537,141.45947,141.5036,141.54773,141.59186,141.63596,141.68005,141.72418,141.76828,141.81238
137.48724,137.53137,137.5755,137.61963,137.66376,137.70789,137.75201,137.79614,137.8403,137.88443,137.92859,137.97272,138.01685,138.06097,138.10513,138.14926,138.19342,138.23755,138.28168,138.32584,138.37,138.41412,138.45825,138.50241,138.54657,138.5907,138.63486,138.67902,138.72314,138.76727,138.81146,138.85559,138.89972,138.94391,138.98804,139.03217,139.07635,139.12048,139.16464,139.2088,139.25293,139.29709,139.34125,139.38538,139.42953,139.4737,139.51782,139.56201,139.60614,139.6503,139.69446,139.73859,139.78278,139.8269,139.87106,139.91522,139.95935,140.00351,140.04767,140.0918,140.13596,140.18011,140.22424,140.26843,140.31256,140.35669,140.40088,140.445,140.48914,140.53333,140.57745,140.62158,140.66574,140.7099,140.75403,140.79819,140.84235,140.88647,140.9306,140.97476,141.01892,141.06305,141.10718,141.15134,141.19547,141.23962,141.28375,141.32788,141.37201,141.41617,141.4603,141.50446,141.54858,141.59271,141.63684,141.68097,141.7251,141.76923,141.81335
137.48627,137.5304,137.57455,137.61871,137.66284,137.70703,137.75116,137.79535,137.83948,137.88364,137.9278,137.97195,138.01611,138.06027,138.10443,138.14859,138.19275,138.23694,138.28107,138.32526,138.36938,138.41357,138.45773,138.50189,138.54608,138.59021,138.6344,138.67856,138.72272,138.7669,138.81107,138.85522,138.89941,138.94357,138.98773,139.03192,139.07608,139.12024,139.16443,139.20859,139.25275,139.29694,139.3411,139.38525,139.42944,139.47363,139.51779,139.56195,139.60614,139.6503,139.69446,139.73865,139.7828,139.82697,139.87115,139.91534,139.9595,140.00366,140.04785,140.09201,140.13617,140.18036,140.22452,140.26868,140.31287,140.35703,140.40118,140.44537,140.48953,140.53369,140.57788,140.62204,140.6662,140.71039,140.75452,140.7987,140.84286,140.88702,140.93121,140.97534,141.01953,141.06366,141.10785,141.15201,141.19617,141.24033,141.28448,141.32864,141.3728,141.41696,141.46112,141.50525,141.54944,141.59357,141.63776,141.68188,141.72604,141.7702,141.81433
137.48529,137.52945,137.57361,137.6178,137.66199,137.70615,137.7503,137.7945,137.83868,137.88284,137.927,137.97119,138.01538,138.05957,138.10376,138.14792,138.19208,138.23627,138.28046,138.32465,138.36884,138.41302,138.45721,138.5014,138.54556,138.58975,138.63394,138.67813,138.72232,138.76648,138.81067,138.85486,138.89905,138.94324,138.98743,139.03162,139.0758,139.12,139.16418,139.20837,139.25256,139.29675,139.34094,139.38513,139.42932,139.47354,139.51773,139.56192,139.60611,139.6503,139.69449,139.73868,139.78287,139.82706,139.87128,139.91547,139.95966,140.00385,140.04803,140.09222,140.13641,140.1806,140.2248,140.26898,140.31317,140.35736,140.40155,140.44574,140.48993,140.53412,140.57828,140.62247,140.66666,140.71085,140.75504,140.7992,140.84338,140.88757,140.93176,140.97595,141.02014,141.06433,141.10852,141.15268,141.19684,141.24103,141.28522,141.3294,141.3736,141.41776,141.46191,141.5061,141.5503,141.59445,141.63861,141.6828,141.72699,141.77115,141.8153
137.48431,137.5285,137.5727,137.61688,137.66107,137.70526,137.74945,137.79364,137.83786,137.88205,137.92624,137.97046,138.01465,138.05884,138.10303,138.14725,138.19144,138.23566,138.27985,138.32404,138.36826,138.41248,138.45667,138.50085,138.54507,138.5893,138.63348,138.67767,138.7219,138.76611,138.8103,138.85452,138.89874,138.94293,138.98712,139.03137,139.07556,139.11975,139.164,139.20819,139.25238,139.29663,139.34082,139.38504,139.42926,139.47345,139.51767,139.56189,139.60608,139.6503,139.69452,139.73871,139.78293,139.82715,139.87134,139.91556,139.95978,140.00397,140.04822,140.0924,140.1366,140.18085,140.22504,140.26923,140.31348,140.35767,140.40186,140.44608,140.4903,140.53448,140.5787,140.62292,140.66711,140.7113,140.75552,140.79974,140.84393,140.88812,140.93234,140.97656,141.02075,141.06494,141.10916,141.15335,141.19757,141.24176,141.28595,141.33014,141.37436,141.41855,141.46274,141.50696,141.55115,141.59534,141.63953,141.68372,141.7279,141.7721,141.81628
137.48334,137.52753,137.57178,137.61597,137.66019,137.7044,137.7486,137.79282,137.83704,137.88126,137.92548,137.96967,138.01392,138.0581,138.10236,138.14655,138.1908,138.23499,138.27924,138.32346,138.36768,138.4119,138.45612,138.50037,138.54456,138.5888,138.63303,138.67725,138.7215,138.76569,138.80994,138.85416,138.89838,138.94263,138.98685,139.03107,139.07532,139.11954,139.16376,139.20801,139.25223,139.29645,139.3407,139.38492,139.42914,139.47339,139.51761,139.56183,139.60608,139.6503,139.69452,139.73877,139.78299,139.82721,139.87146,139.91568,139.9599,140.00415,140.04837,140.09259,140.13684,140.18106,140.22528,140.26953,140.31375,140.35797,140.40222,140.44644,140.49066,140.53491,140.5791,140.62335,140.66757,140.71179,140.75604,140.80023,140.84448,140.8887,140.93292,140.97714,141.02136,141.06561,141.1098,141.15405,141.19824,141.2425,141.28668,141.33093,141.37512,141.41934,141.46356,141.50778,141.552,141.59619,141.64041,141.68463,141.72882,141.77307,141.81726
137.48236,137.52661,137.5708,137.61505,137.6593,137.70352,137.74774,137.79199,137.83624,137.88046,137.92468,137.96893,138.01318,138.0574,138.10165,138.14587,138.19012,138.23438,138.27863,138.32288,138.3671,138.41135,138.45557,138.49982,138.54407,138.58832,138.63257,138.67682,138.72107,138.76532,138.80957,138.85382,138.89807,138.94229,138.98654,139.03079,139.07504,139.1193,139.16354,139.2078,139.25204,139.2963,139.34055,139.3848,139.42905,139.4733,139.51755,139.5618,139.60605,139.6503,139.69455,139.7388,139.78305,139.8273,139.87155,139.9158,139.96005,140.0043,140.04855,140.0928,140.13705,140.1813,140.22556,140.2698,140.31406,140.3583,140.40253,140.44678,140.49103,140.53528,140.57953,140.62378,140.66803,140.71228,140.75653,140.80078,140.84503,140.88925,140.9335,140.97772,141.02197,141.06622,141.11047,141.15472,141.19894,141.2432,141.28741,141.33167,141.37592,141.42014,141.46436,141.5086,141.55286,141.59708,141.6413,141.68555,141.7298,141.77399,141.81824
137.48138,137.52563,137.56989,137.61414,137.65839,137.70264,137.74689,137.79114,137.83539,137.87964,137.92392,137.96817,138.01245,138.0567,138.10095,138.1452,138.18945,138.23373,138.27802,138.32227,138.36652,138.41077,138.45505,138.49933,138.54358,138.58783,138.63211,138.67639,138.72064,138.7649,138.80917,138.85345,138.8977,138.94199,138.98627,139.03052,139.07477,139.11905,139.16333,139.20758,139.25186,139.29614,139.3404,139.38467,139.42896,139.4732,139.51749,139.56177,139.60602,139.6503,139.69458,139.73883,139.78311,139.8274,139.87164,139.91592,139.9602,140.00446,140.04874,140.09302,140.13727,140.18155,140.22583,140.27008,140.31433,140.35861,140.4029,140.44714,140.49142,140.5357,140.57996,140.6242,140.66849,140.71277,140.75702,140.80127,140.84555,140.88983,140.93408,140.97833,141.02258,141.06686,141.11115,141.1554,141.19965,141.2439,141.28815,141.33243,141.37668,141.42096,141.46521,141.50946,141.55371,141.59796,141.64221,141.68646,141.73071,141.77496,141.81921
137.48041,137.52466,137.56894,137.61322,137.65747,137.70178,137.74603,137.79031,137.8346,137.87885,137.92316,137.9674,138.01169,138.05597,138.10025,138.14453,138.18881,138.2331,138.27737,138.32166,138.36594,138.41022,138.45453,138.49878,138.54309,138.58734,138.63165,138.67593,138.72021,138.76453,138.80878,138.85309,138.89737,138.94165,138.98596,139.03024,139.07452,139.11884,139.16309,139.2074,139.25168,139.29596,139.34027,139.38455,139.42883,139.47314,139.51743,139.5617,139.60602,139.6503,139.69458,139.73889,139.78317,139.82745,139.87177,139.91605,139.96033,140.00464,140.04892,140.0932,140.13751,140.18176,140.22607,140.27036,140.31464,140.35895,140.40323,140.44751,140.49182,140.53607,140.58038,140.62466,140.66895,140.71326,140.7575,140.80182,140.84607,140.89038,140.93466,140.97894,141.02322,141.0675,141.11179,141.15607,141.20035,141.24463,141.28891,141.33319,141.37744,141.42175,141.466,141.51028,141.55457,141.59882,141.64313,141.68738,141.73166,141.77594,141.82019
137.47943,137.52371,137.568,137.6123,137.65659,137.70087,137.74518,137.78949,137.83377,137.87805,137.92236,137.96667,138.01096,138.05524,138.09955,138.14386,138.18817,138.23245,138.27676,138.32104,138.36536,138.40967,138.45398,138.49829,138.54257,138.58688,138.6312,138.67548,138.71979,138.7641,138.80841,138.85272,138.89703,138.94135,138.98566,139.02997,139.07428,139.11859,139.1629,139.20721,139.25153,139.29584,139.34012,139.38443,139.42874,139.47305,139.51736,139.56168,139.60599,139.6503,139.69461,139.73892,139.78323,139.82755,139.87186,139.91617,139.96048,140.00476,140.04907,140.09338,140.1377,140.182,140.22632,140.27063,140.31494,140.35925,140.40356,140.44788,140.49219,140.5365,140.58081,140.62512,140.6694,140.71371,140.75803,140.8023,140.84662,140.89093,140.93524,140.97955,141.02383,141.06815,141.11243,141.15674,141.20105,141.24536,141.28964,141.33392,141.37823,141.42255,141.46683,141.51111,141.55542,141.59973,141.64401,141.6883,141.7326,141.77689,141.82117
137.47845,137.52277,137.56708,137.61139,137.6557,137.70001,137.74432,137.78864,137.83295,137.87726,137.92157,137.96588,138.0102,138.05453,138.09885,138.14319,138.1875,138.23181,138.27612,138.32047,138.36478,138.40912,138.45343,138.49774,138.54208,138.58643,138.63074,138.67505,138.71936,138.7637,138.80804,138.85236,138.8967,138.94104,138.98535,139.02966,139.074,139.11835,139.16266,139.207,139.25134,139.29565,139.33997,139.38431,139.42865,139.47296,139.5173,139.56165,139.60596,139.6503,139.69464,139.73895,139.7833,139.82764,139.87195,139.91629,139.96063,140.00494,140.04926,140.0936,140.13794,140.18225,140.2266,140.27094,140.31525,140.35956,140.4039,140.44824,140.49255,140.5369,140.58124,140.62555,140.66986,140.71417,140.75851,140.80286,140.84717,140.89148,140.93582,140.98013,141.02448,141.06879,141.1131,141.15741,141.20175,141.24606,141.2904,141.33472,141.37903,141.42334,141.46765,141.51196,141.55627,141.60059,141.6449,141.68921,141.73352,141.77783,141.82214
137.47748,137.52179,137.56613,137.61047,137.65479,137.69913,137.74347,137.78778,137.83212,137.87646,137.9208,137.96515,138.00946,138.05383,138.09814,138.14249,138.18683,138.23117,138.27551,138.31985,138.3642,138.40854,138.45288,138.49725,138.54156,138.58594,138.63025,138.67462,138.71896,138.7633,138.80768,138.85199,138.89636,138.9407,138.98505,139.02942,139.07373,139.1181,139.16245,139.20679,139.25116,139.2955,139.33984,139.38422,139.42853,139.4729,139.51724,139.56158,139.60596,139.6503,139.69464,139.73901,139.78336,139.8277,139.87207,139.91638,139.96075,140.0051,140.04944,140.09381,140.13815,140.1825,140.22687,140.27118,140.31555,140.3599,140.40424,140.44861,140.49292,140.5373,140.58163,140.62598,140.67035,140.71466,140.75903,140.80334,140.84772,140.89206,140.9364,140.98074,141.02509,141.06943,141.11377,141.15811,141.20245,141.24677,141.29114,141.33545,141.37979,141.42413,141.46848,141.51282,141.55713,141.60147,141.64581,141.69012,141.73447,141.77881,141.82312
137.4765,137.52084,137.56519,137.60956,137.65387,137.69824,137.74261,137.78696,137.8313,137.87567,137.92001,137.96436,138.00873,138.0531,138.09747,138.14182,138.18616,138.23053,138.2749,138.31927,138.36362,138.40799,138.45233,138.4967,138.54108,138.58545,138.62982,138.6742,138.71854,138.76291,138.80728,138.85162,138.896,138.94037,138.98474,139.02911,139.07349,139.11786,139.16223,139.2066,139.25098,139.29535,139.33972,139.3841,139.42847,139.47281,139.51718,139.56155,139.60593,139.6503,139.69467,139.73904,139.78342,139.82779,139.87213,139.9165,139.96088,140.00525,140.04962,140.094,140.13837,140.18274,140.22711,140.27148,140.31586,140.36023,140.4046,140.44897,140.49332,140.53769,140.58206,140.6264,140.67078,140.71515,140.75952,140.8039,140.84827,140.89261,140.93698,140.98132,141.0257,141.07007,141.11444,141.15878,141.20312,141.2475,141.29187,141.33624,141.38058,141.42493,141.4693,141.51364,141.55798,141.60236,141.64673,141.69104,141.73541,141.77975,141.8241
137.47552,137.51987,137.56424,137.60861,137.65298,137.69736,137.74173,137.7861,137.8305,137.87488,137.91925,137.96362,138.008,138.05237,138.09674,138.14111,138.18552,138.22989,138.27429,138.31866,138.36304,138.40741,138.45181,138.49619,138.54059,138.58496,138.62933,138.67374,138.71814,138.76251,138.80688,138.85129,138.89569,138.94006,138.98444,139.02884,139.07324,139.11761,139.16199,139.20639,139.2508,139.29517,139.33957,139.38397,139.42834,139.47272,139.51712,139.56152,139.6059,139.6503,139.6947,139.73907,139.78348,139.82788,139.87225,139.91663,139.96103,140.00543,140.0498,140.09421,140.13861,140.18298,140.22736,140.27176,140.31616,140.36053,140.4049,140.44931,140.49371,140.53809,140.58246,140.62686,140.67126,140.71564,140.76001,140.80441,140.84879,140.89319,140.93756,140.98193,141.0263,141.07071,141.11508,141.15948,141.20386,141.24823,141.2926,141.33698,141.38135,141.42572,141.4701,141.5145,141.55887,141.60324,141.64761,141.69199,141.73636,141.78073,141.82507
137.47452,137.51892,137.5633,137.6077,137.6521,137.69647,137.74088,137.78528,137.82965,137.87405,137.91846,137.96283,138.00726,138.05164,138.09607,138.14044,138.18484,138.22925,138.27365,138.31805,138.36246,138.40686,138.45126,138.49567,138.54007,138.58447,138.6289,138.67328,138.71771,138.76208,138.80652,138.85092,138.89532,138.93976,138.98413,139.02856,139.07297,139.11737,139.1618,139.20618,139.25061,139.29501,139.33942,139.38385,139.42822,139.47266,139.51706,139.56146,139.6059,139.6503,139.6947,139.73914,139.78354,139.82794,139.87238,139.91675,139.96118,140.00558,140.04999,140.09442,140.1388,140.18323,140.22763,140.27203,140.31647,140.36084,140.40527,140.44968,140.49408,140.53851,140.58289,140.62732,140.67169,140.71613,140.76053,140.80493,140.84933,140.89374,140.93814,140.98254,141.02695,141.07135,141.11575,141.16016,141.20453,141.24896,141.29333,141.33777,141.38214,141.42654,141.47095,141.51532,141.55972,141.60413,141.6485,141.6929,141.7373,141.78168,141.82608
