34.9014,34.902184,34.902943,34.903694,34.90442,34.90514,34.905834,34.906525,34.907185,34.90785,34.90847,34.90908,34.909687,34.91027,34.910847,34.91141,34.91194,34.912468,34.91297,34.913467,34.91393,34.914387,34.91483,34.91526,34.915665,34.91606,34.916443,34.91679,34.91715,34.917473,34.917793,34.91809,34.918365,34.91863,34.918877,34.91911,34.919334,34.91952,34.919712,34.919888,34.92004,34.920177,34.92029,34.920403,34.920486,34.920563,34.92062,34.92066,34.920685,34.920685,34.920685,34.92066,34.92062,34.920563,34.920486,34.920403,34.92029,34.920177,34.92004,34.919888,34.919712,34.91952,34.919334,34.91911,34.918877,34.91863,34.918365,34.91809,34.917793,34.917473,34.91715,34.91679,34.916443,34.91606,34.915665,34.91526,34.91483,34.914387,34.91393,34.913467,34.91297,34.912468,34.91194,34.91141,34.910847,34.91027,34.909687,34.90908,34.90847,34.90785,34.907185,34.906525,34.905834,34.90514,34.90442,34.903694,34.902943,34.902184,34.9014
34.93736,34.93815,34.93891,34.939667,34.9404,34.941097,34.9418,34.94249,34.943157,34.943813,34.94444,34.94507,34.94566,34.946243,34.946815,34.94737,34.9479,34.948437,34.948933,34.94942,34.9499,34.95036,34.950806,34.95122,34.95164,34.952038,34.95241,34.95277,34.953114,34.953445,34.95376,34.954052,34.954346,34.954605,34.954857,34.955082,34.9553,34.955498,34.955692,34.955853,34.95601,34.95615,34.956272,34.956375,34.956463,34.956528,34.9566,34.956627,34.956654,34.956665,34.956654,34.956627,34.9566,34.956528,34.956463,34.956375,34.956272,34.95615,34.95601,34.955853,34.955692,34.955498,34.9553,34.955082,34.954857,34.954605,34.954346,34.954052,34.95376,34.953445,34.953114,34.95277,34.95241,34.952038,34.95164,34.95122,34.950806,34.95036,34.9499,34.94942,34.948933,34.948437,34.9479,34.94737,34.946815,34.946243,34.94566,34.94507,34.94444,34.943813,34.943157,34.94249,34.9418,34.941097,34.9404,34.939667,34.93891,34.93815,34.93736
34.973328,34.97412,34.974876,34.975624,34.976353,34.977077,34.97778,34.978455,34.979126,34.979774,34.980415,34.98103,34.981632,34.98222,34.982796,34.98335,34.98388,34.984413,34.98491,34.985397,34.985878,34.986332,34.986782,34.987198,34.987617,34.98801,34.988384,34.98875,34.989094,34.98942,34.98974,34.990036,34.990314,34.99059,34.990833,34.99107,34.991283,34.991478,34.99166,34.991837,34.991997,34.992115,34.99224,34.992355,34.992443,34.992504,34.99257,34.992596,34.992634,34.99264,34.992634,34.992596,34.99257,34.992504,34.992443,34.992355,34.99224,34.992115,34.991997,34.991837,34.99166,34.991478,34.991283,34.99107,34.990833,34.99059,34.990314,34.990036,34.98974,34.98942,34.989094,34.98875,34.988384,34.98801,34.987617,34.987198,34.986782,34.986332,34.985878,34.985397,34.98491,34.984413,34.98388,34.98335,34.982796,34.98222,34.981632,34.98103,34.980415,34.979774,34.979126,34.978455,34.97778,34.977077,34.976353,34.975624,34.974876,34.97412,34.973328
35.00931,35.010075,35.010845,35.01159,35.012318,35.013046,35.01374,35.014416,35.015087,35.015743,35.016373,35.01699,35.0176,35.018196,35.018764,35.019314,35.019848,35.020363,35.020885,35.021374,35.021843,35.022312,35.02275,35.02318,35.023586,35.02397,35.024353,35.024727,35.02507,35.02539,35.02571,35.02601,35.026283,35.026546,35.02681,35.02703,35.027245,35.027454,35.027637,35.027798,35.027966,35.028095,35.02822,35.02832,35.028408,35.02849,35.02854,35.02858,35.028595,35.028614,35.028595,35.02858,35.02854,35.02849,35.028408,35.02832,35.02822,35.028095,35.027966,35.027798,35.027637,35.027454,35.027245,35.02703,35.02681,35.026546,35.026283,35.02601,35.02571,35.02539,35.02507,35.024727,35.024353,35.02397,35.023586,35.02318,35.02275,35.022312,35.021843,35.021374,35.020885,35.020363,35.019848,35.019314,35.018764,35.018196,35.0176,35.01699,35.016373,35.015743,35.015087,35.014416,35.01374,35.013046,35.012318,35.01159,35.010845,35.010075,35.00931
35.045265,35.046047,35.046818,35.047565,35.0483,35.049015,35.04972,35.050392,35.051067,35.051716,35.05235,35.052967,35.053585,35.054173,35.054726,35.05528,35.055832,35.056347,35.05685,35.057346,35.057823,35.058285,35.058723,35.059155,35.05955,35.05995,35.060333,35.060707,35.061047,35.061363,35.061684,35.06198,35.062263,35.06253,35.062782,35.063007,35.06323,35.06344,35.06362,35.06379,35.06394,35.06407,35.064198,35.064304,35.064396,35.064465,35.064518,35.064556,35.064583,35.064583,35.064583,35.064556,35.064518,35.064465,35.064396,35.064304,35.064198,35.06407,35.06394,35.06379,35.06362,35.06344,35.06323,35.063007,35.062782,35.06253,35.062263,35.06198,35.061684,35.061363,35.061047,35.060707,35.060333,35.05995,35.05955,35.059155,35.058723,35.058285,35.057823,35.057346,35.05685,35.056347,35.055832,35.05528,35.054726,35.054173,35.053585,35.052967,35.05235,35.051716,35.051067,35.050392,35.04972,35.049015,35.0483,35.047565,35.046818,35.046047,35.045265
35.08123,35.082024,35.082783,35.083534,35.08427,35.08498,35.085674,35.086357,35.087032,35.087696,35.08832,35.08895,35.08955,35.09013,35.09071,35.09127,35.0918,35.09234,35.092827,35.093323,35.093796,35.094257,35.094704,35.095135,35.095535,35.095932,35.096306,35.096672,35.097015,35.09735,35.09766,35.097954,35.098244,35.098507,35.098755,35.09899,35.0992,35.0994,35.099594,35.099766,35.099922,35.100056,35.100174,35.100277,35.100365,35.10045,35.100502,35.100544,35.100567,35.100567,35.100567,35.100544,35.100502,35.10045,35.100365,35.100277,35.100174,35.100056,35.099922,35.099766,35.099594,35.0994,35.0992,35.09899,35.098755,35.098507,35.098244,35.097954,35.09766,35.09735,35.097015,35.096672,35.096306,35.095932,35.095535,35.095135,35.094704,35.094257,35.093796,35.093323,35.092827,35.09234,35.0918,35.09127,35.09071,35.09013,35.08955,35.08895,35.08832,35.087696,35.087032,35.086357,35.085674,35.08498,35.08427,35.083534,35.082783,35.082024,35.08123
35.117207,35.117977,35.11875,35.119507,35.120228,35.120968,35.12165,35.122337,35.122993,35.12366,35.12429,35.124916,35.125515,35.1261,35.12668,35.127228,35.127773,35.128292,35.128796,35.12929,35.12977,35.130226,35.130665,35.131104,35.131508,35.131897,35.13229,35.132645,35.132996,35.13332,35.13364,35.133938,35.134224,35.13448,35.13474,35.134964,35.135185,35.135387,35.135574,35.13574,35.1359,35.136032,35.136154,35.136257,35.13635,35.136414,35.13648,35.136505,35.136528,35.136543,35.136528,35.136505,35.13648,35.136414,35.13635,35.136257,35.136154,35.136032,35.1359,35.13574,35.135574,35.135387,35.135185,35.134964,35.13474,35.13448,35.134224,35.133938,35.13364,35.13332,35.132996,35.132645,35.13229,35.131897,35.131508,35.131104,35.130665,35.130226,35.12977,35.12929,35.128796,35.128292,35.127773,35.127228,35.12668,35.1261,35.125515,35.124916,35.12429,35.12366,35.122993,35.122337,35.12165,35.120968,35.120228,35.119507,35.11875,35.117977,35.117207
35.153168,35.153954,35.154724,35.15547,35.15621,35.15692,35.157623,35.158314,35.158978,35.159634,35.16027,35.160885,35.1615,35.162075,35.162643,35.16321,35.16374,35.164276,35.164776,35.165276,35.165752,35.166203,35.16665,35.16708,35.167492,35.167885,35.16826,35.168625,35.168976,35.169296,35.169613,35.169914,35.170193,35.170456,35.170715,35.17093,35.171165,35.171364,35.17154,35.171715,35.171875,35.171997,35.172123,35.172237,35.172314,35.172386,35.172455,35.17248,35.172512,35.17252,35.172512,35.17248,35.172455,35.172386,35.172314,35.172237,35.172123,35.171997,35.171875,35.171715,35.17154,35.171364,35.171165,35.17093,35.170715,35.170456,35.170193,35.169914,35.169613,35.169296,35.168976,35.168625,35.16826,35.167885,35.167492,35.16708,35.16665,35.166203,35.165752,35.165276,35.164776,35.164276,35.16374,35.16321,35.162643,35.162075,35.1615,35.160885,35.16027,35.159634,35.158978,35.158314,35.157623,35.15692,35.15621,35.15547,35.154724,35.153954,35.153168
35.18914,35.18992,35.19068,35.19145,35.192173,35.19289,35.193596,35.19428,35.194942,35.195587,35.19624,35.196846,35.197453,35.198048,35.19862,35.19918,35.199722,35.200245,35.20075,35.20124,35.201714,35.20218,35.202625,35.203045,35.203465,35.203846,35.204227,35.204597,35.204945,35.205273,35.20559,35.205875,35.206165,35.206436,35.20668,35.20692,35.207138,35.20734,35.207523,35.207695,35.20784,35.207985,35.208107,35.20821,35.208305,35.20837,35.208424,35.20846,35.208485,35.208504,35.208485,35.20846,35.208424,35.20837,35.208305,35.20821,35.208107,35.207985,35.20784,35.207695,35.207523,35.20734,35.207138,35.20692,35.20668,35.206436,35.206165,35.205875,35.20559,35.205273,35.204945,35.204597,35.204227,35.203846,35.203465,35.203045,35.202625,35.20218,35.201714,35.20124,35.20075,35.200245,35.199722,35.19918,35.19862,35.198048,35.197453,35.196846,35.19624,35.195587,35.194942,35.19428,35.193596,35.19289,35.192173,35.19145,35.19068,35.18992,35.18914
35.2251,35.225887,35.22666,35.2274,35.228146,35.228863,35.229565,35.23025,35.230915,35.23157,35.232212,35.232826,35.23344,35.23402,35.234596,35.235157,35.23569,35.23622,35.236725,35.237225,35.237698,35.23815,35.238598,35.239017,35.23944,35.239826,35.240208,35.240578,35.240913,35.24126,35.241566,35.241867,35.24215,35.242416,35.24266,35.242897,35.243122,35.243305,35.2435,35.24367,35.24382,35.24395,35.24408,35.24419,35.24428,35.244343,35.244404,35.244442,35.24447,35.24448,35.24447,35.244442,35.244404,35.244343,35.24428,35.24419,35.24408,35.24395,35.24382,35.24367,35.2435,35.243305,35.243122,35.242897,35.24266,35.242416,35.24215,35.241867,35.241566,35.24126,35.240913,35.240578,35.240208,35.239826,35.23944,35.239017,35.238598,35.23815,35.237698,35.237225,35.236725,35.23622,35.23569,35.235157,35.234596,35.23402,35.23344,35.232826,35.232212,35.23157,35.230915,35.23025,35.229565,35.228863,35.228146,35.2274,35.22666,35.225887,35.2251
35.261086,35.26186,35.26263,35.263386,35.26412,35.26483,35.265533,35.26622,35.266895,35.26754,35.268185,35.268795,35.269405,35.269993,35.27057,35.27113,35.27166,35.272194,35.272697,35.27319,35.273666,35.27413,35.27457,35.275,35.275414,35.275806,35.276184,35.276543,35.2769,35.277214,35.277542,35.277836,35.27812,35.27839,35.278637,35.278873,35.279087,35.2793,35.27948,35.279644,35.279797,35.279934,35.28006,35.280167,35.280247,35.28032,35.280384,35.280422,35.28044,35.280457,35.28044,35.280422,35.280384,35.28032,35.280247,35.280167,35.28006,35.279934,35.279797,35.279644,35.27948,35.2793,35.279087,35.278873,35.278637,35.27839,35.27812,35.277836,35.277542,35.277214,35.2769,35.276543,35.276184,35.275806,35.275414,35.275,35.27457,35.27413,35.273666,35.27319,35.272697,35.272194,35.27166,35.27113,35.27057,35.269993,35.269405,35.268795,35.268185,35.26754,35.266895,35.26622,35.265533,35.26483,35.26412,35.263386,35.26263,35.26186,35.261086
35.29705,35.297844,35.2986,35.299343,35.300083,35.3008,35.301502,35.302193,35.30286,35.303513,35.30415,35.30478,35.30537,35.305973,35.306538,35.30709,35.307644,35.308167,35.308678,35.309174,35.30964,35.310104,35.31055,35.310974,35.311386,35.31179,35.312157,35.31252,35.312874,35.31319,35.31351,35.313812,35.314102,35.314365,35.31461,35.314846,35.315067,35.315277,35.31546,35.315624,35.315784,35.315903,35.316032,35.31614,35.31623,35.316296,35.31636,35.316387,35.316418,35.31643,35.316418,35.316387,35.31636,35.316296,35.31623,35.31614,35.316032,35.315903,35.315784,35.315624,35.31546,35.315277,35.315067,35.314846,35.31461,35.314365,35.314102,35.313812,35.31351,35.31319,35.312874,35.31252,35.312157,35.31179,35.311386,35.310974,35.31055,35.310104,35.30964,35.309174,35.308678,35.308167,35.307644,35.30709,35.306538,35.305973,35.30537,35.30478,35.30415,35.303513,35.30286,35.302193,35.301502,35.3008,35.300083,35.299343,35.2986,35.297844,35.29705
35.33303,35.333813,35.33457,35.33533,35.336056,35.336777,35.337475,35.33817,35.338844,35.33949,35.34013,35.340744,35.341354,35.34194,35.342525,35.34308,35.343616,35.34414,35.34465,35.345142,35.345627,35.34608,35.34652,35.346954,35.34736,35.34777,35.34814,35.348515,35.348854,35.349186,35.3495,35.349796,35.350075,35.350346,35.350586,35.350826,35.35105,35.351246,35.351433,35.3516,35.35176,35.3519,35.352016,35.35211,35.35221,35.35228,35.352345,35.352383,35.3524,35.35241,35.3524,35.352383,35.352345,35.35228,35.35221,35.35211,35.352016,35.3519,35.35176,35.3516,35.351433,35.351246,35.35105,35.350826,35.350586,35.350346,35.350075,35.349796,35.3495,35.349186,35.348854,35.348515,35.34814,35.34777,35.34736,35.346954,35.34652,35.34608,35.345627,35.345142,35.34465,35.34414,35.343616,35.34308,35.342525,35.34194,35.341354,35.340744,35.34013,35.33949,35.338844,35.33817,35.337475,35.336777,35.336056,35.33533,35.33457,35.333813,35.33303
35.368988,35.36977,35.37054,35.371292,35.372025,35.37275,35.373447,35.374126,35.374805,35.375458,35.376095,35.376728,35.377323,35.37792,35.378487,35.379044,35.379593,35.380116,35.380627,35.381123,35.381584,35.38205,35.382492,35.38292,35.38334,35.383736,35.38411,35.384483,35.38482,35.385155,35.385468,35.385777,35.386047,35.386314,35.386574,35.38681,35.387024,35.387222,35.38742,35.387577,35.387733,35.38788,35.387997,35.388096,35.388187,35.388256,35.388317,35.388348,35.388382,35.388386,35.388382,35.388348,35.388317,35.388256,35.388187,35.388096,35.387997,35.38788,35.387733,35.387577,35.38742,35.387222,35.387024,35.38681,35.386574,35.386314,35.386047,35.385777,35.385468,35.385155,35.38482,35.384483,35.38411,35.383736,35.38334,35.38292,35.382492,35.38205,35.381584,35.381123,35.380627,35.380116,35.379593,35.379044,35.378487,35.37792,35.377323,35.376728,35.376095,35.375458,35.374805,35.374126,35.373447,35.37275,35.372025,35.371292,35.37054,35.36977,35.368988
35.404964,35.405746,35.4065,35.40726,35.408005,35.40871,35.409416,35.41011,35.410774,35.411438,35.412067,35.412693,35.413303,35.413887,35.41447,35.415024,35.415558,35.416092,35.4166,35.417088,35.417564,35.41803,35.418465,35.418903,35.41931,35.419704,35.420086,35.42046,35.420803,35.421135,35.42145,35.42175,35.422028,35.422306,35.422554,35.422783,35.423008,35.423206,35.42339,35.423565,35.42372,35.423843,35.423973,35.42408,35.424156,35.424236,35.4243,35.424328,35.42436,35.424366,35.42436,35.424328,35.4243,35.424236,35.424156,35.42408,35.423973,35.423843,35.42372,35.423565,35.42339,35.423206,35.423008,35.422783,35.422554,35.422306,35.422028,35.42175,35.42145,35.421135,35.420803,35.42046,35.420086,35.419704,35.41931,35.418903,35.418465,35.41803,35.417564,35.417088,35.4166,35.416092,35.415558,35.415024,35.41447,35.413887,35.413303,35.412693,35.412067,35.411438,35.410774,35.41011,35.409416,35.40871,35.408005,35.40726,35.4065,35.405746,35.404964
35.44092,35.44171,35.442482,35.443233,35.443954,35.444683,35.445385,35.446075,35.44674,35.4474,35.448036,35.448654,35.449265,35.449863,35.45044,35.45099,35.451538,35.45206,35.452568,35.45306,35.453545,35.454002,35.45445,35.454872,35.455288,35.45569,35.456066,35.456432,35.45677,35.45711,35.457417,35.45772,35.458008,35.45828,35.458523,35.458755,35.45898,35.459175,35.459362,35.459534,35.45968,35.459827,35.45995,35.460052,35.460144,35.46021,35.460274,35.460308,35.460327,35.46035,35.460327,35.460308,35.460274,35.46021,35.460144,35.460052,35.45995,35.459827,35.45968,35.459534,35.459362,35.459175,35.45898,35.458755,35.458523,35.45828,35.458008,35.45772,35.457417,35.45711,35.45677,35.456432,35.456066,35.45569,35.455288,35.454872,35.45445,35.454002,35.453545,35.45306,35.452568,35.45206,35.451538,35.45099,35.45044,35.449863,35.449265,35.448654,35.448036,35.4474,35.44674,35.446075,35.445385,35.444683,35.443954,35.443233,35.442482,35.44171,35.44092
35.476894,35.47768,35.478443,35.479206,35.479942,35.480663,35.481365,35.48205,35.482723,35.483376,35.484016,35.484646,35.485245,35.485836,35.486416,35.486965,35.48751,35.48803,35.48855,35.489037,35.489502,35.489983,35.490433,35.49085,35.491257,35.491657,35.492046,35.49241,35.492756,35.49309,35.49341,35.493702,35.49399,35.494255,35.494503,35.494743,35.49495,35.49515,35.49535,35.495525,35.495655,35.495804,35.495934,35.49603,35.49612,35.496197,35.49625,35.49629,35.496323,35.496323,35.496323,35.49629,35.49625,35.496197,35.49612,35.49603,35.495934,35.495804,35.495655,35.495525,35.49535,35.49515,35.49495,35.494743,35.494503,35.494255,35.49399,35.493702,35.49341,35.49309,35.492756,35.49241,35.492046,35.491657,35.491257,35.49085,35.490433,35.489983,35.489502,35.489037,35.48855,35.48803,35.48751,35.486965,35.486416,35.485836,35.485245,35.484646,35.484016,35.483376,35.482723,35.48205,35.481365,35.480663,35.479942,35.479206,35.478443,35.47768,35.476894
35.512863,35.513653,35.514412,35.51518,35.515907,35.516632,35.517334,35.51802,35.518696,35.51934,35.51998,35.520603,35.521217,35.5218,35.52239,35.522938,35.523487,35.524014,35.524517,35.52501,35.525497,35.525955,35.526394,35.52683,35.52724,35.527637,35.52802,35.52838,35.528725,35.529057,35.529366,35.52967,35.529945,35.530228,35.530476,35.530712,35.53093,35.53114,35.53132,35.53149,35.531643,35.531788,35.53191,35.532013,35.5321,35.532166,35.532227,35.53227,35.532295,35.5323,35.532295,35.53227,35.532227,35.532166,35.5321,35.532013,35.53191,35.531788,35.531643,35.53149,35.53132,35.53114,35.53093,35.530712,35.530476,35.530228,35.529945,35.52967,35.529366,35.529057,35.528725,35.52838,35.52802,35.527637,35.52724,35.52683,35.526394,35.525955,35.525497,35.52501,35.524517,35.524014,35.523487,35.522938,35.52239,35.5218,35.521217,35.520603,35.51998,35.51934,35.518696,35.51802,35.517334,35.516632,35.515907,35.51518,35.514412,35.513653,35.512863
35.548836,35.549618,35.55039,35.551136,35.551876,35.5526,35.553307,35.554,35.554665,35.55532,35.55596,35.556587,35.557198,35.55778,35.558357,35.558907,35.559456,35.559982,35.560497,35.560993,35.561474,35.561928,35.562374,35.562817,35.56323,35.563606,35.563995,35.564358,35.564705,35.565033,35.565353,35.565655,35.565937,35.566204,35.566467,35.56668,35.566906,35.56711,35.56729,35.56748,35.56762,35.567757,35.56788,35.567993,35.56808,35.568146,35.56821,35.56824,35.568268,35.56828,35.568268,35.56824,35.56821,35.568146,35.56808,35.567993,35.56788,35.567757,35.56762,35.56748,35.56729,35.56711,35.566906,35.56668,35.566467,35.566204,35.565937,35.565655,35.565353,35.565033,35.564705,35.564358,35.563995,35.563606,35.56323,35.562817,35.562374,35.561928,35.561474,35.560993,35.560497,35.559982,35.559456,35.558907,35.558357,35.55778,35.557198,35.556587,35.55596,35.55532,35.554665,35.554,35.553307,35.5526,35.551876,35.551136,35.55039,35.549618,35.548836
35.584816,35.585594,35.586365,35.58711,35.587852,35.58857,35.58928,35.589966,35.590633,35.591293,35.591934,35.592556,35.593166,35.593754,35.59434,35.594894,35.595444,35.595963,35.596466,35.59696,35.59744,35.5979,35.598366,35.598793,35.5992,35.599594,35.59997,35.60034,35.60068,35.601013,35.60134,35.601624,35.601913,35.602184,35.602444,35.602673,35.602886,35.60309,35.60328,35.603455,35.603592,35.603733,35.60386,35.603962,35.60405,35.604122,35.604195,35.604225,35.60425,35.60426,35.60425,35.604225,35.604195,35.604122,35.60405,35.603962,35.60386,35.603733,35.603592,35.603455,35.60328,35.60309,35.602886,35.602673,35.602444,35.602184,35.601913,35.601624,35.60134,35.601013,35.60068,35.60034,35.59997,35.599594,35.5992,35.598793,35.598366,35.5979,35.59744,35.59696,35.596466,35.595963,35.595444,35.594894,35.59434,35.593754,35.593166,35.592556,35.591934,35.591293,35.590633,35.589966,35.58928,35.58857,35.587852,35.58711,35.586365,35.585594,35.584816
35.620773,35.62156,35.622337,35.62309,35.62382,35.62453,35.625248,35.62594,35.626617,35.627266,35.627903,35.62853,35.62914,35.62973,35.6303,35.630856,35.631413,35.63193,35.63245,35.632942,35.63342,35.633873,35.634323,35.63476,35.635166,35.63556,35.63595,35.63631,35.63666,35.636997,35.637306,35.637615,35.63789,35.638172,35.638416,35.63865,35.638874,35.639072,35.63925,35.639427,35.63957,35.639717,35.639835,35.639946,35.64003,35.640114,35.640167,35.640205,35.640232,35.640232,35.640232,35.640205,35.640167,35.640114,35.64003,35.639946,35.639835,35.639717,35.63957,35.639427,35.63925,35.639072,35.638874,35.63865,35.638416,35.638172,35.63789,35.637615,35.637306,35.636997,35.63666,35.63631,35.63595,35.63556,35.635166,35.63476,35.634323,35.633873,35.63342,35.632942,35.63245,35.63193,35.631413,35.630856,35.6303,35.62973,35.62914,35.62853,35.627903,35.627266,35.626617,35.62594,35.625248,35.62453,35.62382,35.62309,35.622337,35.62156,35.620773
35.656742,35.65754,35.658306,35.659058,35.659805,35.660522,35.661224,35.66191,35.662575,35.663242,35.66388,35.664513,35.665115,35.665707,35.66628,35.666843,35.66739,35.667915,35.668415,35.66892,35.6694,35.669853,35.6703,35.670727,35.671146,35.67154,35.671932,35.67229,35.672646,35.67297,35.673286,35.673584,35.67387,35.674137,35.674377,35.67462,35.674843,35.675056,35.67523,35.67541,35.675564,35.675697,35.675816,35.675926,35.67601,35.676083,35.676147,35.676186,35.676205,35.676216,35.676205,35.676186,35.676147,35.676083,35.67601,35.675926,35.675816,35.675697,35.675564,35.67541,35.67523,35.675056,35.674843,35.67462,35.674377,35.674137,35.67387,35.673584,35.673286,35.67297,35.672646,35.67229,35.671932,35.67154,35.671146,35.670727,35.6703,35.669853,35.6694,35.66892,35.668415,35.667915,35.66739,35.666843,35.66628,35.665707,35.665115,35.664513,35.66388,35.663242,35.662575,35.66191,35.661224,35.660522,35.659805,35.659058,35.658306,35.65754,35.656742
35.692707,35.693504,35.69427,35.695034,35.69577,35.696487,35.697186,35.697884,35.69855,35.699215,35.699852,35.700474,35.70108,35.70168,35.70225,35.70281,35.703358,35.703888,35.704395,35.70489,35.705364,35.70583,35.706284,35.706707,35.707127,35.707523,35.7079,35.708267,35.70862,35.708942,35.70926,35.709564,35.709846,35.71011,35.71037,35.7106,35.710823,35.711033,35.711212,35.71138,35.711536,35.711674,35.7118,35.7119,35.71199,35.71206,35.71212,35.71216,35.712185,35.712193,35.712185,35.71216,35.71212,35.71206,35.71199,35.7119,35.7118,35.711674,35.711536,35.71138,35.711212,35.711033,35.710823,35.7106,35.71037,35.71011,35.709846,35.709564,35.70926,35.708942,35.70862,35.708267,35.7079,35.707523,35.707127,35.706707,35.706284,35.70583,35.705364,35.70489,35.704395,35.703888,35.703358,35.70281,35.70225,35.70168,35.70108,35.700474,35.699852,35.699215,35.69855,35.697884,35.697186,35.696487,35.69577,35.695034,35.69427,35.693504,35.692707
35.72869,35.729465,35.730244,35.730995,35.731735,35.732456,35.73317,35.733852,35.734528,35.73518,35.73583,35.736454,35.73706,35.737644,35.738224,35.738792,35.73933,35.73987,35.74037,35.740864,35.741344,35.74181,35.74225,35.742676,35.743107,35.743496,35.743877,35.74424,35.7446,35.744915,35.74524,35.74555,35.745823,35.746098,35.74635,35.74658,35.74681,35.746998,35.74719,35.747368,35.747513,35.747654,35.747776,35.747887,35.74797,35.748043,35.748108,35.74814,35.74816,35.748173,35.74816,35.74814,35.748108,35.748043,35.74797,35.747887,35.747776,35.747654,35.747513,35.747368,35.74719,35.746998,35.74681,35.74658,35.74635,35.746098,35.745823,35.74555,35.74524,35.744915,35.7446,35.74424,35.743877,35.743496,35.743107,35.742676,35.74225,35.74181,35.741344,35.740864,35.74037,35.73987,35.73933,35.738792,35.738224,35.737644,35.73706,35.736454,35.73583,35.73518,35.734528,35.733852,35.73317,35.732456,35.731735,35.730995,35.730244,35.729465,35.72869
35.764652,35.765438,35.766216,35.766964,35.76771,35.768433,35.76914,35.76983,35.770496,35.771156,35.7718,35.772423,35.773033,35.773624,35.7742,35.77476,35.77531,35.775833,35.77634,35.776844,35.777317,35.777782,35.778233,35.778664,35.779068,35.779465,35.779854,35.780216,35.780563,35.780903,35.781216,35.781513,35.7818,35.782066,35.78232,35.782566,35.78278,35.782986,35.783165,35.783333,35.783493,35.78363,35.783752,35.78386,35.783947,35.78401,35.784077,35.78412,35.78414,35.78415,35.78414,35.78412,35.784077,35.78401,35.783947,35.78386,35.783752,35.78363,35.783493,35.783333,35.783165,35.782986,35.78278,35.782566,35.78232,35.782066,35.7818,35.781513,35.781216,35.780903,35.780563,35.780216,35.779854,35.779465,35.779068,35.778664,35.778233,35.777782,35.777317,35.776844,35.77634,35.775833,35.77531,35.77476,35.7742,35.773624,35.773033,35.772423,35.7718,35.771156,35.770496,35.76983,35.76914,35.768433,35.76771,35.766964,35.766216,35.765438,35.764652
35.80062,35.80141,35.802185,35.802944,35.803677,35.804398,35.805103,35.805805,35.80647,35.807133,35.807766,35.808388,35.809006,35.809597,35.810173,35.810738,35.811283,35.811806,35.812317,35.812824,35.81329,35.813763,35.8142,35.814636,35.815052,35.815445,35.815834,35.816193,35.816547,35.816875,35.817196,35.817497,35.817783,35.818043,35.818306,35.818535,35.818764,35.81896,35.819145,35.81932,35.81947,35.81961,35.81973,35.81984,35.819923,35.820004,35.82006,35.82009,35.820126,35.820126,35.820126,35.82009,35.82006,35.820004,35.819923,35.81984,35.81973,35.81961,35.81947,35.81932,35.819145,35.81896,35.818764,35.818535,35.818306,35.818043,35.817783,35.817497,35.817196,35.816875,35.816547,35.816193,35.815834,35.815445,35.815052,35.814636,35.8142,35.813763,35.81329,35.812824,35.812317,35.811806,35.811283,35.810738,35.810173,35.809597,35.809006,35.808388,35.807766,35.807133,35.80647,35.805805,35.805103,35.804398,35.803677,35.802944,35.802185,35.80141,35.80062
35.8366,35.837383,35.83815,35.838913,35.839653,35.840374,35.841072,35.84177,35.84244,35.84311,35.843742,35.844368,35.84498,35.845577,35.846157,35.846714,35.847267,35.847786,35.848305,35.84879,35.84927,35.84974,35.850185,35.85062,35.851032,35.85142,35.85181,35.852173,35.85252,35.852856,35.85317,35.853474,35.853752,35.85402,35.854275,35.85452,35.854733,35.854942,35.855125,35.855305,35.855442,35.85559,35.85571,35.85582,35.855904,35.85598,35.85604,35.856083,35.8561,35.856106,35.8561,35.856083,35.85604,35.85598,35.855904,35.85582,35.85571,35.85559,35.855442,35.855305,35.855125,35.854942,35.854733,35.85452,35.854275,35.85402,35.853752,35.853474,35.85317,35.852856,35.85252,35.852173,35.85181,35.85142,35.851032,35.85062,35.850185,35.84974,35.84927,35.84879,35.848305,35.847786,35.847267,35.846714,35.846157,35.845577,35.84498,35.844368,35.843742,35.84311,35.84244,35.84177,35.841072,35.840374,35.839653,35.838913,35.83815,35.837383,35.8366
35.87256,35.87334,35.874123,35.874874,35.875614,35.87635,35.87705,35.877743,35.878414,35.879074,35.87972,35.880344,35.880955,35.881546,35.882122,35.882683,35.88323,35.883755,35.884262,35.88477,35.885242,35.885708,35.886154,35.88658,35.887,35.887398,35.887775,35.888145,35.888504,35.888836,35.889153,35.889454,35.889736,35.890003,35.890263,35.8905,35.890717,35.890915,35.8911,35.89127,35.891426,35.891567,35.891693,35.891792,35.89188,35.891956,35.892017,35.892048,35.892075,35.892082,35.892075,35.892048,35.892017,35.891956,35.89188,35.891792,35.891693,35.891567,35.891426,35.89127,35.8911,35.890915,35.890717,35.8905,35.890263,35.890003,35.889736,35.889454,35.889153,35.888836,35.888504,35.888145,35.887775,35.887398,35.887,35.88658,35.886154,35.885708,35.885242,35.88477,35.884262,35.883755,35.88323,35.882683,35.882122,35.881546,35.880955,35.880344,35.87972,35.879074,35.878414,35.877743,35.87705,35.87635,35.875614,35.874874,35.874123,35.87334,35.87256
